VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJXCDE2XJF122441,70900,Model X,2018,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",14368,"Renton, WA",CLEAN
5YJXCDE2XHF078533,71100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",16679,"Mt. Kisco, NY",CLEAN
5YJXCDE27HF059647,71100,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",16614,"Lathrop, CA",CLEAN
5YJXCDE28HF052268,71100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",30528,"Hawthorne, CA",CLEAN
5YJXCAE29HF059292,71400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",24200,"Littleton, CO",CLEAN
5YJXCDE28HF059575,71500,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",19043,"Lathrop, CA",CLEAN
5YJXCAE21HF077219,71600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"22"" Wheels",30555,,CLEAN
5YJXCDE23HF065560,71900,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",6273,"Hawthorne, CA",CLEAN
5YJXCDE27HF068431,71900,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",23873,"Hawthorne, CA",CLEAN
5YJXCBE46HF052288,72000,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"22"" Wheels",47500,"Atlanta, GA",CLEAN
5YJXCDE27HF074889,72200,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",34069,"Littleton, CO",CLEAN
5YJXCDE20HF065676,72200,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",29307,"Roswell, GA",CLEAN
5YJXCBE28HF077076,72200,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"22"" Wheels",37980,"Lathrop, CA",CLEAN
5YJXCDE23HF056843,72300,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Tan,"20"" Fragile Wheels",28139,"Lyndhurst, OH",CLEAN
5YJXCDE20HF066648,72400,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",25472,"Burbank, CA",CLEAN
5YJXCBE21HF068350,72400,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"22"" Wheels",37326,"Fremont, CA",CLEAN
5YJXCBE41HF050397,72500,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",46194,"Lathrop, CA",CLEAN
5YJXCDE29HF076935,72500,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",38658,"Fremont, CA",CLEAN
5YJXCAE42GF017501,72700,Model X,2016,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",21226,"Elk Grove Village, IL",CLEAN
5YJXCDE47HF051680,72700,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",45985,"Lathrop, CA",CLEAN
5YJXCDE22HF066585,72800,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21387,"Toledo, OH",CLEAN
5YJXCBE28HF064117,73000,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",13215,"Peabody, MA",CLEAN
5YJXCDE24HF070153,73100,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",9660,,CLEAN
5YJXCDE20HF076869,73500,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"22"" Wheels",28271,,CLEAN
5YJXCBE23HF079446,73500,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",37921,"Hawthorne, CA",CLEAN
5YJXCAE22HF068433,73700,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",17981,"Lathrop, CA",CLEAN
5YJXCBE23HF047645,73700,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"22"" Wheels",25941,"Van Nuys, CA",CLEAN
5YJXCBE21HF057705,73800,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",21257,"Manhasset, NY",PREVIOUS ACCIDENT(S)
5YJXCDE20JF121072,73900,Model X,2018,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",4182,"Syosset, NY",CLEAN
5YJXCBE21HF049068,74000,Model X,2017,Dual Motor 100Kwh,Model X Grey,Tan,"22"" Wheels",26109,"Elk Grove Village, IL",CLEAN
5YJXCBE2XHF060148,74100,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",20988,"Van Nuys, CA",CLEAN
5YJXCBE2XHF041535,74200,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",19314,"Hawthorne, CA",CLEAN
5YJXCBE26HF068330,74700,Model X,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",29828,"Van Nuys, CA",CLEAN
5YJXCBE47HF053546,74900,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,White,"20"" Fragile Wheels",48003,,CLEAN
5YJXCDE25HF079461,75300,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",26387,"Lathrop, CA",CLEAN
5YJXCDE25HF066516,75300,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",22270,"Nashville, TN",CLEAN
5YJXCDE4XHF052841,77000,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Tan,"20"" Fragile Wheels",37894,"Carlsbad, CA",CLEAN
5YJXCBE47HF060318,77100,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"22"" Wheels",42245,"Renton, WA",CLEAN
5YJXCBE22JF126052,77100,Model X,2018,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",20368,"Lathrop, CA",CLEAN
5YJXCBE40HF051881,77500,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Tan,"22"" Wheels",35457,"Lathrop, CA",CLEAN
5YJXCDE21JF089006,77800,Model X,2018,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",12715,"Portland, OR",CLEAN
5YJXCDE43HF052776,77800,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",44133,"Burbank, CA",CLEAN
5YJXCBE46HF061301,78400,Model X,2017,Dual Motor 100Kwh Performance,Red Multi-Coat,Cream Premium,"22"" Wheels",27464,,PREVIOUS ACCIDENT(S)
5YJXCDE45HF062659,78500,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",30560,"Matthews, NC",CLEAN
5YJXCDE46HF055817,78500,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,White,"22"" Wheels",36307,"Lathrop, CA",CLEAN
5YJXCAE26HF081024,78900,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",7651,"Hawthorne, CA",CLEAN
5YJXCDE29JF092087,79300,Model X,2018,Dual Motor 100Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",21693,"Buena Park, CA",CLEAN
5YJXCBE42HF051879,80000,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Tan,"22"" Wheels",33073,"Lathrop, CA",CLEAN
5YJXCBE49HF052866,81100,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Tan,"22"" Wheels",34275,"San Jose, CA",CLEAN
5YJXCDE43HF059615,81200,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",24887,"Miami, FL",PREVIOUS ACCIDENT(S)
5YJXCDE42HF053689,81800,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",38747,"Renton, WA",CLEAN
5YJXCBE47HF053627,82700,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",21627,,CLEAN
5YJXCBE44HF058123,82800,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",36350,"Cherry Hill, NJ",CLEAN
5YJXCBE40HF052853,82800,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Tan,"20"" Fragile Wheels",25967,"Peabody, MA",CLEAN
5YJXCDE40HF052864,83400,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",25871,"Lathrop, CA",CLEAN
5YJXCBE43HF051759,83600,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",29883,"Hawthorne, CA",CLEAN
5YJXCDE27JF135664,82700,Model X,2018,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",24745,"Eatonville, FL",CLEAN
5YJXCDE40HF079224,84800,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"22"" Wheels",28693,"Renton, WA",CLEAN
5YJXCBE29JF126968,84800,Model X,2018,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",14732,"Lathrop, CA",CLEAN
5YJXCBE45HF076212,85600,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,White,"22"" Wheels",13013,,CLEAN
5YJXCDE43HF078567,85600,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Cream Premium,"20"" Fragile Wheels",33509,"Owings Mills, MD",CLEAN
5YJXCDE29KF157182,85800,Model X,2019,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",11655,"Decatur, GA",CLEAN
5YJXCDE48HF078645,86200,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"22"" Wheels",10739,,CLEAN
5YJXCDE42HF076213,86700,Model X,2017,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"22"" Wheels",13967,"Palm Springs, CA",CLEAN
5YJXCAE46JF128091,88900,Model X,2018,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",24221,"Buena Park, CA",PREVIOUS ACCIDENT(S)
5YJXCBE29LF305739,95200,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,White,"20"" Fragile Wheels",3103,"Vienna, VA",CLEAN
5YJXCBE40JF105217,96300,Model X,2018,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",14423,,CLEAN
5YJXCAE43KF155816,99200,Model X,2019,Dual Motor 100Kwh Performance,Solid Black,White,"20"" Fragile Wheels",15087,"Nashville, TN",CLEAN
5YJXCDE43LF284691,104400,Model X,2020,Dual Motor 100Kwh Performance,Red Multi-Coat,Cream Premium,"22"" Wheels",1926,"Burlingame, CA",CLEAN
5YJXCBE47LF274136,104600,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",6532,"Tampa, FL",CLEAN
5YJXCBE4XLF286121,108300,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,White,"20"" Fragile Wheels",970,"Lisle, IL",CLEAN
5YJXCDE4XLF286082,109500,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"22"" Wheels",1152,,CLEAN
5YJYGDEE3LF056871,48800,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",468,"Lathrop, CA",CLEAN
5YJYGDEE4LF032370,49800,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black and White,"19"" Sport Wheels",2377,"Dedham, MA",CLEAN
5YJYGDEEXLF056656,50200,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",158,"Lathrop, CA",CLEAN
5YJYGDEE0LF027067,56700,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"20"" Fragile Wheels",1806,"Lathrop, CA",CLEAN
5YJYGDEE1LF010844,56800,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",1171,"Colorado Springs, CO",CLEAN
5YJYGDEE1LF043598,57000,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",345,"Rocklin, CA",CLEAN
5YJYGDEF7LF002479,57300,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"20"" Fragile Wheels",4713,"Paramus, NJ",CLEAN
5YJYGDEE3LF051122,57500,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",102,"Lathrop, CA",CLEAN
5YJYGDEE6LF058193,57500,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",301,"Lathrop, CA",CLEAN
5YJYGDEE7LF027454,57600,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black and White,"19"" Sport Wheels",7717,"Nashville, TN",CLEAN
5YJYGDEE4LF050321,57900,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",450,"Lathrop, CA",CLEAN
5YJYGDEF7LF049785,58500,Model Y,2020,Long Range AWD Performance,Solid Black,Premium Black and White,"21"" Wheels",366,"Owings Mills, MD",CLEAN
5YJYGDEE1LF017907,58700,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"20"" Fragile Wheels",1409,"Lathrop, CA",CLEAN
5YJYGDEE5LF014167,59200,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black and White,"20"" Fragile Wheels",3727,"Elk Grove Village, IL",CLEAN
5YJYGDEE1LF048316,59200,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",2748,"Raleigh, NC",CLEAN
5YJYGDEE2LF053329,59600,Model Y,2020,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",110,"Lathrop, CA",CLEAN
5YJYGDEF6LF018978,60300,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",7851,"Elk Grove Village, IL",CLEAN
5YJYGDEE2LF051872,60500,Model Y,2020,Long Range AWD,Red Multi-Coat,Premium Black and White,"20"" Fragile Wheels",137,"Lathrop, CA",CLEAN
5YJYGDEF0LF011282,63700,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",10252,"Tampa, FL",CLEAN
5YJYGDEF4LF014119,65900,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"21"" Wheels",8184,"Scottsdale, AZ",CLEAN
5YJYGDEF1LF022887,63600,Model Y,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black and White,"21"" Wheels",4808,"Hawthorne, CA",CLEAN
5YJYGDEF4LF011396,63600,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"19"" Sport Wheels",1825,"Pomona, CA",CLEAN
5YJYGDEFXLF015310,64500,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black and White,"21"" Wheels",4248,"Carlsbad, CA",CLEAN
5YJYGDEFXLF009846,65100,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",310,"Carlsbad, CA",CLEAN
5YJYGDEF9LF023897,66100,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"20"" Fragile Wheels",1919,"Carlsbad, CA",CLEAN
5YJYGDEF1LF023151,67100,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black and White,"21"" Wheels",1940,"Pomona, CA",CLEAN
5YJYGDEF0LF058862,67300,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",244,"Lathrop, CA",CLEAN
5YJYGDEF8LF020263,68000,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black and White,"21"" Wheels",2642,"Hawthorne, CA",CLEAN
